Osumacinta,8185.21280990495,31,0.0,0,8185.21280990495,8185.21280990495
Oxchuc,6774.17918266108,12,0.0,0,6774.17918266108,6774.17918266108
Palenque,267744.447308758,719,11385.5085118605,34,279129.9558206185,307070.3697901805
Pantelhó,6568.35649397304,12,0.0,0,6568.35649397304,6568.35649397304
Pantepec,2877.55853513005,9,0.0,0,2877.55853513005,2877.55853513005
Pichucalco,703.335185772847,2,4100.18217230072,14,4803.517358073566,4803.517358073566
Pijijiapan,159637.334247724,400,10223.1221484885,33,169860.4563962125,175706.6375966695
Pueblo Nuevo Solistahuacán,10873.202892361,24,0.0,0,10873.202892361,10873.202892361
Rayón,348.189846177879,2,8761.0312278759,33,9109.221074053778,9109.221074053778
Reforma,47502.9745858885,172,30961.1633054314,136,78464.1378913199,95302.58058411011
Sabanilla,443.894812269755,1,0.0,0,443.894812269755,443.894812269755
Salto de Agua,134496.555988047,161,14730.8622400046,57,149227.41822805163,151272.2949893616
San Andrés Duraznal,0.0,0,0.0,0,0.0,0.0
San Cristóbal de las Casas,134808.842573743,530,0.0,0,134808.842573743,296616.484371977
San Fernando,50301.1812573905,163,46285.2299740923,287,96586.4112314828,97216.77067451249
San Juan Cancuc,0.0,0,0.0,0,0.0,0.0
San Lucas,19648.3436022516,56,0.0,0,19648.3436022516,19648.3436022516
Santiago el Pinar,0.0,0,0.0,0,0.0,0.0
Siltepec,91053.5040299758,254,1682.53827011914,6,92736.04230009494,92736.04230009494
Simojovel,27472.1748892843,57,0.0,0,27472.1748892843,27472.1748892843
Sitalá,0.0,0,0.0,0,0.0,0.0
Socoltenango,46290.9033230311,108,7559.70627727958,16,53850.60960031068,53850.60960031068
Solosuchiapa,811.766569643985,8,0.0,0,811.766569643985,6303.84829106926
Soyaló,0.0,0,0.0,0,0.0,0.0
Suchiapa,42129.6515110615,99,7199.67940129887,24,49329.33091236037,51935.19358144107
Suchiate,102837.442813784,393,0.0,0,102837.442813784,168859.154948521
Sunuapa,0.0,0,274.603217394162,1,274.603217394162,274.603217394162
Tapachula,536787.873792788,2305,14948.0415326835,81,551735.9153254715,729190.72525763
Tapalapa,4043.62303991332,16,0.0,0,4043.62303991332,4043.62303991332
Tapilula,0.0,0,0.0,0,0.0,0.0
Tecpatán,46954.899327553,112,9297.15619452881,24,56252.05552208181,58744.6544523119
Tenejapa,3774.35275012585,13,0.0,0,3774.35275012585,3774.35275012585
Teopisca,150402.495970341,406,0.0,0,150402.495970341,150402.495970341
Tila,94830.9752796459,67,0.0,0,94830.9752796459,101718.855726999
Tonalá,195137.98792043,654,21548.3047587615,46,216686.2926791915,226713.1240196795
Totolapa,6650.93713145991,26,0.0,0,6650.93713145991,6650.93713145991
Tumbalá,107570.39084513,4,0.0,0,107570.39084513,107570.39084513
Tuxtla Chico,77593.1048799968,249,581.422050351474,5,78174.52693034828,84064.45894908738
Tuxtla Gutiérrez,411217.214740658,2523,3521.81054250854,26,414739.02528316656,1548121.7764787653
Tuzantán,13987.1474696431,22,0.0,0,13987.1474696431,19607.2696407934
Tzimol,84913.5822003387,148,0.0,0,84913.5822003387,84913.5822003387
Unión Juárez,22207.8214867587,93,0.0,0,22207.8214867587,44795.2655136782
Venustiano Carranza,76972.0309794958,265,0.0,0,76972.0309794958,165485.706332994
Villa Comaltitlán,24262.4882464465,53,0.0,0,24262.4882464465,24262.4882464465
Villa Corzo,118338.526056481,286,36573.4140303613,149,154911.9400868423,215663.3448366803
Villaflores,151100.333620739,429,214330.960085612,928,365431.29370635096,368950.197669103
Yajalón,23523.149527795,44,0.0,0,23523.149527795,23523.149527795
Zinacantán,23159.2574088575,40,0.0,0,23159.2574088575,23159.2574088575
,,,,,,
