Huehuetlán el Chico,26635.0186032921,73,0.0,0,26635.0186032921,26635.0186032921
Huehuetlán el Grande,25456.054606008,68,0.0,0,25456.054606008,25456.054606008
Huejotzingo,149893.526840379,401,4414.13757392042,58,154307.66441429942,227403.20839061143
Hueyapan,50545.8945709545,47,0.0,0,50545.8945709545,50545.8945709545
Hueytamalco,70708.8880770055,63,0.0,0,70708.8880770055,70708.8880770055
Hueytlalpan,0.0,0,0.0,0,0.0,0.0
Huitzilan de Serdán,4486.26716875227,10,0.0,0,4486.26716875227,4486.26716875227
Huitziltepec,77082.7787414079,119,0.0,0,77082.7787414079,77082.7787414079
Ixcamilpa de Guerrero,15943.401541714,37,0.0,0,15943.401541714,15943.401541714
Ixcaquixtla,28940.1264487314,57,0.0,0,28940.1264487314,35453.8644672691
Ixtacamaxtitlán,37203.2585377213,99,965.385475688707,4,38168.64401341001,38168.64401341001
Ixtepec,0.0,0,0.0,0,0.0,0.0
Izúcar de Matamoros,229165.499472774,976,687.539413999106,1,229853.0388867731,275033.7580410101
Jalpan,469.184945621968,4,0.0,0,469.184945621968,657.344664832588
Jolalpan,30024.0483369652,97,0.0,0,30024.0483369652,30024.0483369652
Jonotla,1332.12702508453,5,0.0,0,1332.12702508453,1332.12702508453
Juan C. Bonilla,101286.221416937,139,0.0,0,101286.221416937,107421.026791851
Juan Galindo,22391.8835758138,101,0.0,0,22391.8835758138,22391.8835758138
Juan N. Méndez,20460.7584499313,34,0.0,0,20460.7584499313,38987.2041553358
Lafragua,34262.4638634272,104,763.040938732103,6,35025.5048021593,35681.4301461564
La Magdalena Tlatlauquitepec,0.0,0,0.0,0,0.0,0.0
Libres,68758.6787487637,202,0.0,0,68758.6787487637,122637.265574923
Los Reyes de Juárez,91637.9868249261,134,0.0,0,91637.9868249261,93494.8984384392
Mazapiltepec de Juárez,13354.2172026929,30,0.0,0,13354.2172026929,19053.9422402329
Mixtla,59805.746219829,71,0.0,0,59805.746219829,59805.746219829
Molcaxac,31008.2509593999,56,0.0,0,31008.2509593999,31008.2509593999
Naupan,0.0,0,0.0,0,0.0,0.0
Nauzontla,6995.44447854239,9,0.0,0,6995.44447854239,6995.44447854239
Nealtican,37361.781810265,70,0.0,0,37361.781810265,38799.4489501772
Nicolás Bravo,3408.40144935935,8,0.0,0,3408.40144935935,5131.46480333233
Nopalucan,53733.7253216444,162,1979.15481498684,15,55712.88013663124,59641.38877805734
Ocotepec,18884.5264092598,74,0.0,0,18884.5264092598,33906.9301385169
Ocoyucan,81997.823131539,235,696.025559696747,4,82693.84869123575,92683.14578513546
Olintla,9624.78272341288,33,0.0,0,9624.78272341288,9624.78272341288
Oriental,76884.3377732932,175,0.0,0,76884.3377732932,109651.065729668
Pahuatlán,3125.65321344271,6,0.0,0,3125.65321344271,3125.65321344271
Palmar de Bravo,287232.806330718,334,0.0,0,287232.806330718,334840.339657677
Pantepec,6619.43035283875,25,0.0,0,6619.43035283875,13812.610027527
Petlalcingo,97048.8331023938,202,0.0,0,97048.8331023938,98164.8164198229
Piaxtla,20496.2461043072,54,0.0,0,20496.2461043072,20496.2461043072
Puebla,2033342.31548929,9116,5709.99587120377,38,2039052.3113604938,3250836.647067429
Quecholac,144037.972751992,243,253.20124468747,2,144291.17399667946,234438.83493894845
Quimixtlán,31352.4148376635,82,0.0,0,31352.4148376635,31352.4148376635
Rafael Lara Grajales,15923.3615252122,50,0.0,0,15923.3615252122,30788.7755636452
San Andrés Cholula,293840.834791686,1461,6327.6341274099,30,300168.4689190959,422335.1773680799
San Antonio Cañada,0.0,0,0.0,0,0.0,0.0
San Diego la Mesa Tochimiltzingo,7214.17540633564,15,0.0,0,7214.17540633564,7214.17540633564
San Felipe Teotlalcingo,41025.4449519061,60,0.0,0,41025.4449519061,41025.4449519061
San Felipe Tepatlán,0.0,0,0.0,0,0.0,0.0
San Gabriel Chilac,36182.1350235256,65,0.0,0,36182.1350235256,51514.4930768081
San Gregorio Atzompa,20556.4148705682,34,0.0,0,20556.4148705682,22543.3744914418
San Jerónimo Tecuanipan,51091.5771054974,64,0.0,0,51091.5771054974,56680.3068841536
San Jerónimo Xayacatlán,18729.9641111533,19,0.0,0,18729.9641111533,19334.1911041017
San José Chiapa,81206.4684521002,108,0.0,0,81206.4684521002,103510.095098512
San José Miahuatlán,60834.7409101183,124,0.0,0,60834.7409101183,60834.7409101183
San Juan Atenco,19516.167031158,48,0.0,0,19516.167031158,19516.167031158
San Juan Atzompa,23494.2947903995,53,0.0,0,23494.2947903995,23494.2947903995
San Martín Texmelucan,234732.60858671,621,228.949557503265,2,234961.55814421328,302648.6599616143
San Martín Totoltepec,0.0,0,0.0,0,0.0,0.0
San Matías Tlalancaleca,61644.1493613341,121,0.0,0,61644.1493613341,61644.1493613341
San Miguel Ixitlán,9617.52145518522,32,0.0,0,9617.52145518522,11036.0821157693
San Miguel Xoxtla,23264.9960794397,38,0.0,0,23264.9960794397,24257.6617768167
San Nicolás Buenos Aires,45150.9871890425,113,507.152130917982,2,45658.13931996048,45658.13931996048
San Nicolás de los Ranchos,29150.724306478,105,0.0,0,29150.724306478,43069.0360221857
San Pablo Anicano,24052.1381285559,66,0.0,0,24052.1381285559,24052.1381285559
San Pedro Cholula,274736.016809698,698,8689.31030088491,31,283425.3271105829,398216.44950119423
San Pedro Yeloixtlahuaca,40494.6951985003,77,0.0,0,40494.6951985003,40494.6951985003
San Salvador el Seco,24458.9017637102,63,2584.21503194037,11,27043.11679565057,77730.92136634317
San Salvador el Verde,93990.2757123661,217,365.309257816726,2,94355.58497018283,109064.59708307973
San Salvador Huixcolotla,23268.2673894155,41,0.0,0,23268.2673894155,53223.620923049006
San Sebastián Tlacotepec,23901.7405139616,43,0.0,0,23901.7405139616,23901.7405139616
Santa Catarina Tlaltempan,0.0,0,0.0,0,0.0,0.0
Santa Inés Ahuatempan,14910.8733388235,19,0.0,0,14910.8733388235,14910.8733388235
Santa Isabel Cholula,53879.9780201563,113,0.0,0,53879.9780201563,53879.9780201563
Santiago Miahuatlán,74502.1249615424,129,0.0,0,74502.1249615424,85926.4977578797
Santo Tomás Hueyotlipan,59853.8961058033,97,0.0,0,59853.8961058033,80876.823475373
Soltepec,38525.7989692298,63,0.0,0,38525.7989692298,49950.3210979422
Tecali de Herrera,91957.9155272583,165,0.0,0,91957.9155272583,135691.087926064
Tecamachalco,238908.667703822,476,0.0,0,238908.667703822,409744.256555152
Tecomatlán,9099.42170120389,23,0.0,0,9099.42170120389,9099.42170120389
Tehuacán,375486.717850747,1664,3434.43927359367,33,378921.15712434065,678686.9605668477
Tehuitzingo,25989.1270803572,109,0.0,0,25989.1270803572,48078.6864867702
Tenampulco,4668.76859732359,14,0.0,0,4668.76859732359,4668.76859732359
Teopantlán,27014.9595429484,47,0.0,0,27014.9595429484,27014.9595429484
Teotlalco,28493.3376494787,111,0.0,0,28493.3376494787,28493.3376494787
Tepanco de López,72740.1151481431,122,0.0,0,72740.1151481431,104284.821008522
Tepango de Rodríguez,0.0,0,0.0,0,0.0,0.0
Tepatlaxco de Hidalgo,34996.2601608366,59,51.7161819688416,1,35047.97634280544,37294.55083585804
Tepeaca,192168.964726762,450,293.15070946942,3,192462.11543623143,246657.51171928443
Tepemaxalco,0.0,0,0.0,0,0.0,0.0
Tepeojuma,20326.0429194145,43,0.0,0,20326.0429194145,21179.7791250083
Tepetzintla,9615.00903726449,26,0.0,0,9615.00903726449,9615.00903726449
Tepexco,13261.5862062479,45,0.0,0,13261.5862062479,13261.5862062479
Tepexi de Rodríguez,24677.6298570076,48,0.0,0,24677.6298570076,33786.6004487453
Tepeyahualco,106514.03047919,295,0.0,0,106514.03047919,124114.464779543
Tepeyahualco de Cuauhtémoc,36426.1616735601,87,0.0,0,36426.1616735601,36426.1616735601
Tetela de Ocampo,26125.192448149,51,0.0,0,26125.192448149,26125.192448149
Teteles de Avila Castillo,21800.1225359536,65,0.0,0,21800.1225359536,24373.9857291017
Teziutlán,220525.593609463,651,0.0,0,220525.593609463,360244.785725542
Tianguismanalco,47671.9709603003,107,0.0,0,47671.9709603003,47671.9709603003
Tilapa,60706.2867955011,189,0.0,0,60706.2867955011,60706.2867955011
Tlachichuca,53666.5989190628,137,1925.38606204826,15,55591.98498111106,100737.36233539686
Tlacotepec de Benito Juárez,91156.2428507997,182,0.0,0,91156.2428507997,92004.6036823105
Tlacuilotepec,511.567937981049,4,0.0,0,511.567937981049,3859.19234775013
Tlahuapan,129750.408574864,238,0.0,0,129750.408574864,186271.092250598
Tlaltenango,33315.5749244164,42,0.0,0,33315.5749244164,33315.5749244164
Tlanepantla,25377.567817996,45,0.0,0,25377.567817996,29922.8639795848
Tlaola,0.0,0,0.0,0,0.0,0.0
Tlapacoya,0.0,0,0.0,0,0.0,0.0
Tlapanalá,28045.6671467982,61,0.0,0,28045.6671467982,28045.6671467982
Tlatlauquitepec,89016.8528377457,150,0.0,0,89016.8528377457,92491.7047488192
Tlaxco,0.0,0,0.0,0,0.0,0.0
Tochimilco,70822.4921507907,169,0.0,0,70822.4921507907,70822.4921507907
Tochtepec,156285.233248232,245,0.0,0,156285.233248232,172182.601974516
Totoltepec de Guerrero,19504.5490493589,17,0.0,0,19504.5490493589,29061.8372630215
Tulcingo,24872.9812827484,58,0.0,0,24872.9812827484,24872.9812827484
Tuzamapan de Galeana,0.0,0,0.0,0,0.0,0.0
Tzicatlacoyan,69490.6091428255,135,0.0,0,69490.6091428255,80418.294902475
Venustiano Carranza,31294.7589101629,85,0.0,0,31294.7589101629,82777.2126543415
Vicente Guerrero,10949.9045630884,20,0.0,0,10949.9045630884,10949.9045630884
Xayacatlán de Bravo,5950.19216501656,18,0.0,0,5950.19216501656,5950.19216501656
Xicotepec,71850.7359735155,243,0.0,0,71850.7359735155,84160.5299311319
Xicotlán,3290.69433709164,12,0.0,0,3290.69433709164,3290.69433709164
Xiutetelco,64307.6369458445,95,0.0,0,64307.6369458445,80173.0674641975
Xochiapulco,11469.4627020887,20,0.0,0,11469.4627020887,11469.4627020887
Xochiltepec,0.0,0,0.0,0,0.0,0.0
Xochitlán de Vicente Suárez,24010.4747041626,58,0.0,0,24010.4747041626,24010.4747041626
Xochitlán Todos Santos,40478.4305489365,57,0.0,0,40478.4305489365,40478.4305489365
Yaonáhuac,10167.783450913,23,0.0,0,10167.783450913,18602.8663699473
Yehualtepec,128745.740131543,151,0.0,0,128745.740131543,148764.390960106
Zacapala,1557.66851867297,7,0.0,0,1557.66851867297,1557.66851867297
Zacapoaxtla,84678.2477551289,139,1127.81543925876,3,85806.06319438767,92119.80916280056
Zacatlán,40763.9558239124,63,226.057933382744,3,40990.01375729514,47789.764821412544
Zapotitlán,37632.4212700116,108,0.0,0,37632.4212700116,40661.4674471001
Zapotitlán de Méndez,0.0,0,0.0,0,0.0,0.0
Zaragoza,24813.4311905742,57,0.0,0,24813.4311905742,37860.5078027006
Zautla,32926.4498800225,63,0.0,0,32926.4498800225,32926.4498800225
Zinacatepec,34661.4318729274,45,0.0,0,34661.4318729274,36083.5091795677
Zongozotla,1006.19003016232,4,0.0,0,1006.19003016232,1006.19003016232
Zoquiapan,0.0,0,0.0,0,0.0,1566.38234222596
Zoquitlán,67490.4973334169,38,0.0,0,67490.4973334169,67490.4973334169
,,,,,,
