Otzolotepec,68492.4452152375,86,0.0,0,68492.4452152375,128619.843782325
Ozumba,53849.6672568409,100,0.0,0,53849.6672568409,68115.9954581232
Papalotla,5658.19361170965,13,0.0,0,5658.19361170965,20390.9908694885
Polotitlán,62167.0924983083,103,0.0,0,62167.0924983083,62635.4083366877
Rayón,11470.3678329231,41,0.0,0,11470.3678329231,35559.1101780414
San Antonio la Isla,33427.8605575878,257,0.0,0,33427.8605575878,63813.5292037842
San Felipe del Progreso,183246.028781279,399,0.0,0,183246.028781279,201847.9371039413
San José del Rincón,85762.4717387319,117,0.0,0,85762.4717387319,95166.1804798956
San Martín de las Pirámides,57662.7018051978,176,155.700653640772,1,57818.40245883857,62403.64568764467
San Mateo Atenco,59916.1187916733,126,0.0,0,59916.1187916733,141606.561610635
San Simón de Guerrero,9751.30238905798,33,0.0,0,9751.30238905798,9751.30238905798
Santo Tomás,13510.1039185757,71,0.0,0,13510.1039185757,13510.1039185757
Soyaniquilpan de Juárez,52210.1816734356,124,0.0,0,52210.1816734356,52973.2327636862
Sultepec,6765.04819140227,13,0.0,0,6765.04819140227,16275.8117440133
Tecámac,466500.472667861,2770,10542.7380976737,126,477043.21076553466,837019.732318661
Tejupilco,55721.1952486934,238,0.0,0,55721.1952486934,102257.78405806
Temamatla,16581.5234935951,59,0.0,0,16581.5234935951,38923.6185818186
Temascalapa,136870.985544447,533,368.365015414882,3,137239.3505598619,167082.06698804034
Temascalcingo,243844.459076386,1032,437.559550629014,1,244282.01862701503,279366.386605301
Temascaltepec,23771.6397678634,44,0.0,0,23771.6397678634,36526.1722660532
Temoaya,78594.3140651724,196,0.0,0,78594.3140651724,125295.452457415
Tenancingo,44871.1326348378,190,0.0,0,44871.1326348378,157675.657946599
Tenango del Aire,10004.8285172542,24,0.0,0,10004.8285172542,13692.79101011
Tenango del Valle,74436.036474865,251,0.0,0,74436.036474865,164400.304075452
Teoloyucan,56005.1068225926,251,1026.50014650445,7,57031.60696909705,167131.9001563829
Teotihuacán,130464.965566898,455,637.210514076213,5,131102.1760809742,144749.0005826182
Tepetlaoxtoc,72099.8555150079,184,0.0,0,72099.8555150079,78510.0206726599
Tepetlixpa,69112.0443474896,106,0.0,0,69112.0443474896,77019.7238884002
Tepotzotlán,119035.746036941,478,3420.73961869564,5,122456.48565563664,266975.84227173106
Tequixquiac,131647.682422268,329,10354.7536168382,98,142002.4360391062,210812.1509630659
Texcaltitlán,9090.8243278038,28,0.0,0,9090.8243278038,9090.8243278038
Texcalyacac,24120.4942987562,48,0.0,0,24120.4942987562,24800.1302735197
Texcoco,350574.771121705,1215,1349.34240377029,9,351924.1135254753,583398.1849087336
Tezoyuca,41453.3420154045,111,0.0,0,41453.3420154045,100211.531956506
Tianguistenco,157937.545784257,360,0.0,0,157937.545784257,199034.786580793
Timilpan,109647.515364114,231,0.0,0,109647.515364114,110336.261804295
Tlalmanalco,97735.550378991,304,33.7701346173537,1,97769.32051360836,110754.87914659736
Tlalnepantla de Baz,334592.06242632,1689,3190.62494592534,29,337782.6873722453,909853.1310745812
Tlatlaya,36009.0814334524,89,0.0,0,36009.0814334524,36009.0814334524
Toluca,735168.691650683,3849,8586.39029621311,83,743755.081946896,1872416.3162699193
Tonanitla,14611.1494438501,76,888.405935337503,11,15499.555379187603,25514.29266303132
Tonatico,6331.87490491384,23,0.0,0,6331.87490491384,28324.0335083986
Tultepec,112535.0629464,628,4903.09181144186,63,117438.15475784185,207781.0260212454
Tultitlán,452775.925351112,2342,1670.99198928402,9,454446.917340396,610214.7414640365
Valle de Bravo,107781.232253941,324,4485.15347335705,46,112266.38572729804,189497.78929914348
Valle de Chalco Solidaridad,387125.747636037,1021,0.0,0,387125.747636037,513525.004743604
Villa de Allende,47550.5290478729,124,756.710877747056,4,48307.23992561996,48307.23992561996
Villa del Carbón,66265.6980374338,130,0.0,0,66265.6980374338,66265.6980374338
Villa Guerrero,51622.8415035567,95,0.0,0,51622.8415035567,99361.8034335712
Villa Victoria,60656.6313453509,99,242.123327375494,1,60898.75467272639,74399.4359122114
Xalatlaco,153983.815282175,307,0.0,0,153983.815282175,155721.652250893
Xonacatlán,21718.212826351,53,0.0,0,21718.212826351,67691.930334818
Zacazonapan,4294.14832410285,16,0.0,0,4294.14832410285,15296.4978650114
Zacualpan,5216.15157118354,14,0.0,0,5216.15157118354,5216.15157118354
Zinacantepec,194309.793729779,710,0.0,0,194309.793729779,444432.07874346717
Zumpahuacán,8206.85658353977,22,3140.68440926674,8,11347.54099280651,44868.46453481498
Zumpango,394565.8624489,1625,39243.9986877199,316,433809.86113661993,580199.888673291
,,,,,,
